RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2009,ES,18602,1095.30484,1,7,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,18601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,18901,1092.26460,1,5,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,18902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,18902,1092.26460,1,10,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,18901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,18903,1092.26460,1,11,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,18904,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,18904,1092.26460,1,5,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,18903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,18905,1092.26460,1,11,1,2007,1,2,1,1,1,4,1,18903,1,18904,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1002.68871,1,0,1
2009,ES,18906,1092.26460,1,1,1,1960,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,19201,2636.15927,1,12,1,1948,1,1,1,1,1,4,1, ,-2, ,-2,19202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,19202,2636.15927,1,11,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,19201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,19203,2636.15927,1,5,1,1976,1,1,1,2,1,1,1,19201,1,19202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,19301,846.52318,1,6,1,1923,1,1,1,1,1,3,1, ,-2, ,-2,19302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,19302,846.52318,1,4,1,1928,1,2,1,1,1,3,1, ,-2, ,-2,19301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,19303,846.52318,1,12,1,1984,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,19401,1321.61556,1,5,1,1924,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,20501,2531.87510,1,10,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,20502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,20502,2531.87510,1,7,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,20501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,20901,1443.28363,1,7,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,20902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,20902,1443.28363,1,4,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,20901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,20903,1443.28363,1,5,1,1989,1,2,1,1,1,4,1,20901,1,20902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,20904,1443.28363,1,10,1,1994,1,2,1,1,1,4,1,20901,1,20902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,21401,1805.10292,1,8,1,1929,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,21601,719.68139,1,12,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,21602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,21602,719.68139,1,3,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,21601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,21603,719.68139,1,12,1,2000,1,1,1,1,1,4,1,21601,1,21602,1, ,-2, ,-2,25,1,12,1,0,1,0,1,0,1,713.57930,1,0,1
2009,ES,21901,1314.23692,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,21902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,21902,1314.23692,1,6,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,21901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23501,1396.40250,1,12,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,23502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23502,1396.40250,1,9,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,23501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23601,109.26002,1,5,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,23602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23602,109.26002,1,5,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,23601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23603,109.26002,1,9,1,1984,1,2,1,1,1,1,1,23601,1,23602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23604,109.26002,1,3,1,1988,1,1,1,1,1,4,1,23601,1,23602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23701,2020.21628,1,7,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,23702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23702,2020.21628,1,10,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,23701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23703,2020.21628,1,3,1,1985,1,1,1,1,1,1,1,23701,1,23702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23704,2020.21628,1,12,1,1989,1,1,1,1,1,4,1,23701,1,23702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23901,339.42878,1,7,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23902,339.42878,1,4,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,23901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23903,339.42878,1,5,1,1983,1,2,1,2,1,1,1,23902,1,23901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,23904,339.42878,1,7,1,1991,1,1,1,1,1,4,1,23902,1,23901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24401,550.28238,1,9,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,24402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24402,550.28238,1,1,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,24401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24403,550.28238,1,5,1,1983,1,1,1,1,1,2,1,24401,1,24402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24404,550.28238,1,4,1,1976,1,1,1,1,1,2,1,24401,1,24402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24701,748.45410,1,8,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,24703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,24702,748.45410,1,3,1,1987,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24703,748.45410,1,1,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,24701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,24801,418.04489,1,9,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,24802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24802,418.04489,1,10,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,24801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,24803,418.04489,1,2,1,1992,1,1,1,1,1,4,1,24801,1,24802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27001,710.79575,1,2,1,1984,1,2,1,1,1,1,1, ,-2, ,-2,27002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27002,710.79575,1,3,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,27001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27501,849.51719,1,9,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,27502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,27502,849.51719,1,12,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,27501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,27601,2249.53120,1,6,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,27602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,27602,2249.53120,1,9,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,27601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,27901,911.10611,1,7,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,27902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27902,911.10611,1,4,1,1958,1,2,1,1,1,4,1, ,-2,27904,1,27901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27903,911.10611,1,12,1,1981,1,2,1,1,1,1,1,27901,1,27902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,27904,911.10611,1,10,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,28101,601.99028,1,2,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,28102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28102,601.99028,1,5,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,28101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28103,601.99028,1,9,1,2006,1,1,1,1,1,4,1,28101,1,28102,1, ,-2,0,1, ,-2, ,-2,15,1,0,1,0,1,655.24569,1,0,0
2009,ES,28401,586.61125,1,9,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,28402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28402,586.61125,1,3,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,28401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28403,586.61125,1,2,1,1988,1,2,1,1,1,4,1,28402,1,28401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28404,586.61125,1,2,1,1996,1,2,1,1,1,4,1,28402,1,28401,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,0,0
2009,ES,28405,586.61125,1,3,1,2001,1,1,1,1,1,4,1,28402,1,28401,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,581.63745,1,0,0
2009,ES,28501,284.20721,1,6,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,28502,284.20721,1,1,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,28501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,28801,1463.01211,1,9,1,1985,1,2,1,1,1,2,1,28803,1,28804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28802,1463.01211,1,12,1,2004,1,2,1,1,1,4,1, ,-2,28801,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,1340.67882,1,0,0
2009,ES,28803,1463.01211,1,12,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,28804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,28804,1463.01211,1,4,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,28803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,29101,674.09231,1,2,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,29102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,29102,674.09231,1,5,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,29101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,29103,674.09231,1,11,1,1989,1,1,1,1,1,4,1,29102,1,29101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,29104,674.09231,1,11,1,1996,1,2,1,1,1,4,1,29102,1,29101,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,659.93903,1,0,0
2009,ES,29201,319.79298,1,10,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,29202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29202,319.79298,1,6,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,29201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29203,319.79298,1,4,1,1993,1,2,1,1,1,4,1,29201,1,29202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29204,319.79298,1,8,1,1994,1,1,1,1,1,4,1,29201,1,29202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29301,1416.12524,1,9,1,1980,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,29302,1416.12524,1,3,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,29303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,29303,1416.12524,1,1,1,1955,1,1,1,1,1,3,1, ,-2, ,-2,29302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,29304,1416.12524,1,7,1,2008,1,1,1,1,1,4,1,29303,1,29302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1667.77237,1,1,1
2009,ES,29701,465.66607,1,1,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,29702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29702,465.66607,1,12,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,29701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29703,465.66607,1,7,1,1995,1,1,1,1,1,4,1,29701,1,29702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,29704,465.66607,1,12,1,1996,1,1,1,1,1,4,1,29701,1,29702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,455.88891,1,0,1
2009,ES,29705,465.66607,1,4,1,2000,1,1,1,1,1,4,1,29701,1,29702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,456.65031,1,0,1
2009,ES,29706,465.66607,1,4,1,2000,1,2,1,1,1,4,1,29701,1,29702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,456.65031,1,0,1
2009,ES,30201,592.77529,1,10,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,30202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30202,592.77529,1,10,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,30201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30301,579.78589,1,10,1,1923,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,30401,663.69233,1,10,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,30402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30402,663.69233,1,4,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30403,663.69233,1,7,1,1992,1,2,1,1,1,4,1,30402,1,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30404,663.69233,1,10,1,1999,1,2,1,1,1,4,1,30402,1,30401,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,650.84260,1,0,0
2009,ES,30901,1375.09240,1,6,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,30902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,30902,1375.09240,1,5,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,30901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,31301,1784.42668,1,9,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,31302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,31302,1784.42668,1,11,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,31301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,31303,1784.42668,1,9,1,1994,1,1,1,1,1,4,1,31301,1,31302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,31304,1784.42668,1,10,1,2000,1,1,1,1,1,4,1,31301,1,31302,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,1769.29675,1,0,0
2009,ES,31401,2143.20630,1,12,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,31402,2143.20630,1,10,1,1968,1,1,1,1,1,2,1, ,-2,31401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,32201,941.45914,1,6,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,32202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,32202,941.45914,1,8,1,1951,1,1,1,1,1,4,1, ,-2, ,-2,32201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,32801,884.12526,1,11,1,1936,1,1,1,1,1,4,1, ,-2, ,-2,32802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,32802,884.12526,1,11,1,1936,1,2,1,1,1,3,1, ,-2, ,-2,32801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,33201,923.31676,1,10,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,33202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,33202,923.31676,1,9,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,33201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,33203,923.31676,1,5,1,1963,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,33801,1001.05046,1,2,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,33802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,33802,1001.05046,1,12,1,1947,1,1,1,2,1,1,1, ,-2, ,-2,33801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,33803,1001.05046,1,6,1,1996,1,2,1,2,1,4,1,33802,1,33801,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,980.03234,1,1,1
2009,ES,33901,1099.21977,1,5,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,33902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,33902,1099.21977,1,11,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,33901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,33903,1099.21977,1,7,1,1994,1,1,1,1,1,4,1,33901,1,33902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,34101,471.58936,1,5,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,34102,471.58936,1,7,1,1988,1,2,1,1,1,4,1, ,-2,34101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,34201,490.24009,1,10,1,1988,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,34801,1058.57774,1,5,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,34901,1603.08679,1,2,1,1980,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,35301,379.08061,1,9,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,35302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,35302,379.08061,1,6,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,35301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,35701,714.37777,1,9,1,1957,1,1,1,1,1,3,1, ,-2, ,-2,35702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,35702,714.37777,1,10,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,35701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,35703,714.37777,1,11,1,1985,1,2,1,1,1,4,1,35701,1,35702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,35801,836.90261,1,12,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,35802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,35802,836.90261,1,7,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,35801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,35803,836.90261,1,5,1,1989,1,2,1,1,1,4,1,35801,1,35802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,35804,836.90261,1,2,1,1994,1,2,1,1,1,4,1,35801,1,35802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,35805,836.90261,1,6,1,1999,1,1,1,1,1,4,1,35801,1,35802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,820.69935,1,0,0
2009,ES,36201,197.91125,1,10,1,1963,1,2,1,1,1,4,1,36202,1,36203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,36202,197.91125,1,12,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,36203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,36203,197.91125,1,10,1,1927,1,2,1,1,1,3,1, ,-2, ,-2,36202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,36801,274.69756,1,1,1,1959,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,36901,701.57690,1,3,1,1978,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,36902,701.57690,1,2,1,1997,1,1,1,1,1,4,1, ,-2,36901,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,686.84654,1,1,1
2009,ES,36903,701.57690,1,7,1,2000,1,2,1,1,1,4,1, ,-2,36901,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,695.62831,1,1,1
2009,ES,36904,701.57690,1,2,1,2003,1,2,1,1,1,4,1, ,-2,36901,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,714.82954,1,1,1
2009,ES,37501,752.94920,1,8,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,37502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,37502,752.94920,1,2,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,37501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,37503,752.94920,1,8,1,2000,1,2,1,1,1,4,1,37501,1,37502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,746.56504,1,0,0
2009,ES,37504,752.94920,1,8,1,2003,1,2,1,1,1,4,1,37501,1,37502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,789.59958,1,0,0
2009,ES,37505,752.94920,1,12,1,2006,1,1,1,1,1,4,1,37501,1,37502,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,819.55928,1,0,0
2009,ES,37801,685.92868,1,8,1,1983,1,2,1,1,1,2,1, ,-2, ,-2,37802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,37802,685.92868,1,4,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,37801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,38001,635.70835,1,11,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,38002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
