RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2011,ES,19502,1531.84538,1,5,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,19501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,19503,1531.84538,1,4,1,1982,1,1,1,1,1,1,1,19501,1,19502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,19504,1531.84538,1,12,1,1989,1,2,1,1,1,4,1,19501,1,19502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,20901,1711.51817,1,6,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,20902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,20902,1711.51817,1,2,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,20901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21401,1285.92976,1,9,1,1946,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,21402,1285.92976,1,12,1,1972,1,1,1,1,1,1,1, ,-2,21401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21501,513.29790,1,4,1,1991,1,2,1,1,1,1,1,21504,1,21503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21502,513.29790,1,6,1,1988,1,1,1,1,1,2,1,21504,1,21503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21503,513.29790,1,7,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,21504,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21504,513.29790,1,4,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,21503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,21505,513.29790,1,2,1,1935,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,21601,1860.13487,1,1,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,21602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,21602,1860.13487,1,5,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,21601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,22001,209.59842,1,7,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,22002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,22002,209.59842,1,5,1,1948,1,1,1,1,1,3,1, ,-2, ,-2,22001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,22301,1285.13033,1,8,1,1972,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23501,1409.60409,1,6,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,23502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23502,1409.60409,1,7,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,23501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23503,1409.60409,1,9,1,1983,1,1,1,1,1,1,1,23501,1,23502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23601,544.89424,1,3,1,1955,1,1,1,1,1,3,1, ,-2, ,-2,23602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,23602,544.89424,1,10,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,23601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,23701,221.25571,1,10,1,1980,1,1,1,1,1,1,1,23704,1,23703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23702,221.25571,1,5,1,1979,1,2,1,1,1,1,1,23704,1,23703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,23703,221.25571,1,5,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,23704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,23704,221.25571,1,10,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,23703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,23901,3306.45634,1,2,1,1951,1,1,1,1,1,2,1, ,-2, ,-2,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,23902,3306.45634,1,12,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,23901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,23903,3306.45634,1,2,1,1988,1,1,1,1,1,4,1,23901,1,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24001,948.28710,1,12,1,1982,1,1,1,1,1,1,1,24005,1,24004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24002,948.28710,1,4,1,1993,1,1,1,1,1,2,1,24005,1,24004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24003,948.28710,1,12,1,1981,1,1,1,1,1,1,1,24005,1,24004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24004,948.28710,1,4,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,24005,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24005,948.28710,1,4,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,24004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24101,141.27368,1,11,1,1980,1,1,1,1,1,2,1, ,-2, ,-2,24102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24102,141.27368,1,11,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,24101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24103,141.27368,1,8,1,2004,1,2,1,1,1,4,1,24101,1,24102,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,129.81752,1,1,1
2011,ES,24104,141.27368,1,12,1,2008,1,2,1,1,1,4,1,24101,1,24102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,154.29832,1,1,1
2011,ES,24105,141.27368,1,12,1,2009,1,2,1,1,1,4,1,24101,1,24102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,150.41721,1,1,1
2011,ES,24501,736.49867,1,7,1,1950,1,1,1,1,1,2,1, ,-2, ,-2,24502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,24502,736.49867,1,4,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,24501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24503,736.49867,1,9,1,1987,1,1,1,1,1,2,1,24501,1,24502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24504,736.49867,1,2,1,1993,1,1,1,1,1,2,1,24501,1,24502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24505,736.49867,1,7,1,1997,1,1,1,1,1,4,1,24501,1,24502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,24801,787.18846,1,6,1,1957,1,1,1,1,1,2,1, ,-2, ,-2,24802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24802,787.18846,1,3,1,1962,1,2,1,1,1,2,1, ,-2, ,-2,24801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,24803,787.18846,1,8,1,1984,1,2,1,1,1,1,1,24801,1,24802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,25701,85.66801,1,12,1,1950,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,25702,85.66801,1,9,1,1979,1,2,1,1,1,1,1, ,-2,25701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,25703,85.66801,1,8,1,1988,1,1,1,1,1,2,1, ,-2,25701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,27001,1559.22746,1,2,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,27002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,27002,1559.22746,1,2,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,27001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,27003,1559.22746,1,5,1,1991,1,2,1,1,1,4,1,27001,1,27002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,27501,1283.34766,1,2,1,1980,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,27601,321.44673,1,4,1,1948,1,1,1,1,1,2,1, ,-2, ,-2,27602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,27602,321.44673,1,2,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,27601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,28501,513.52487,1,10,1,1935,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,28502,513.52487,1,8,1,1968,1,2,1,1,1,4,1,28501,1, ,-2,28503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,28503,513.52487,1,10,1,1957,1,1,1,1,1,3,1, ,-2, ,-2,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,28504,513.52487,1,12,1,1990,1,1,1,1,1,1,1,28503,1,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,28801,1109.26902,1,3,1,1959,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,28802,1109.26902,1,3,1,1969,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29001,916.01138,1,3,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,29002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,29002,916.01138,1,1,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,29001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,29003,916.01138,1,10,1,1991,1,1,1,1,1,4,1,29001,1,29002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,29101,1928.54436,1,3,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,29102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29102,1928.54436,1,10,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,29101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29103,1928.54436,1,6,1,1997,1,2,1,1,1,4,1,29102,1,29101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29104,1928.54436,1,1,1,2003,1,2,1,1,1,4,1,29102,1,29101,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1854.60076,1,0,0
2011,ES,29201,1997.03454,1,12,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,29202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29202,1997.03454,1,11,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,29201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29203,1997.03454,1,12,1,2000,1,2,1,1,1,4,1,29201,1,29202,1, ,-2, ,-2,40,1,0,1,0,1,0,1,3,1,2072.20785,1,0,0
2011,ES,29204,1997.03454,1,2,1,2007,1,1,1,1,1,4,1,29201,1,29202,1, ,-2,35,1, ,-2,0,1,0,1,0,1,10,1,2032.05731,1,0,0
2011,ES,29701,1123.95164,1,3,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,29702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29702,1123.95164,1,8,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,29701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,29703,1123.95164,1,1,1,1992,1,1,1,1,1,4,1,29701,1,29702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30101,2251.76519,1,12,1,1957,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30201,1655.45795,1,7,1,1979,1,2,1,1,1,2,1, ,-2,30202,1,30203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30202,1655.45795,1,11,1,1934,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,30203,1655.45795,1,2,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,30201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30204,1655.45795,1,3,1,2008,1,1,1,1,1,4,1,30203,1,30201,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1594.29921,1,0,0
2011,ES,30301,1711.47389,1,1,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,30302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30302,1711.47389,1,5,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,30301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30303,1711.47389,1,2,1,1985,1,2,1,1,1,1,1,30301,1,30302,1,30305,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30304,1711.47389,1,3,1,2009,1,2,1,1,1,4,1,30305,1,30303,1, ,-2,25,1, ,-2,0,1,0,1,0,1,15,1,1869.26228,1,0,0
2011,ES,30305,1711.47389,1,7,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,30303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30306,1711.47389,1,4,1,2011,1,1,1,1,1,4,1,30305,1,30303,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2084.20882,1,0,0
2011,ES,30401,762.86215,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,30402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30402,762.86215,1,7,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30403,762.86215,1,3,1,1994,1,2,1,1,1,4,1,30401,1,30402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30404,762.86215,1,1,1,2000,1,1,1,1,1,4,1,30401,1,30402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,761.65034,1,0,0
2011,ES,30501,1697.79522,1,9,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,30503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30502,1697.79522,1,5,1,1982,1,1,1,1,1,1,1,30503,1,30501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,30503,1697.79522,1,7,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,30501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,30504,1697.79522,1,2,1,1997,1,1,1,1,1,4,1,30503,1,30501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,31301,4527.33309,1,3,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,31302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,31302,4527.33309,1,11,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,31301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32201,2171.78336,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,32202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32202,2171.78336,1,12,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,32201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32203,2171.78336,1,1,1,2008,1,1,1,1,1,4,1,32202,1,32201,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,2091.54965,1,0,0
2011,ES,32204,2171.78336,1,2,1,2010,1,1,1,1,1,4,1,32202,1,32201,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2312.34586,1,0,0
2011,ES,32801,713.84973,1,10,1,1953,1,1,1,1,1,3,1, ,-2, ,-2,32802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32802,713.84973,1,5,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,32801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32803,713.84973,1,8,1,1979,1,1,1,2,1,1,1,32801,1,32802,1,32804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,32804,713.84973,1,6,1,1975,1,2,1,2,1,4,1, ,-2, ,-2,32803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,33801,590.21242,1,10,1,1960,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,33802,590.21242,1,5,1,2001,1,2,1,1,1,4,1, ,-2,33801,1, ,-2, ,-2,27,1,0,1,0,1,0,1,0,1,623.98855,1,0,0
2011,ES,33901,1194.51282,1,8,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,33902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,33902,1194.51282,1,4,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,33901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34001,1057.36732,1,2,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,34002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,34002,1057.36732,1,9,1,1966,1,2,1,1,1,2,1, ,-2, ,-2,34001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,34003,1057.36732,1,12,1,2000,1,2,1,1,1,4,1,34001,1,34002,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1097.16924,1,1,1
2011,ES,34004,1057.36732,1,11,1,2006,1,2,1,1,1,4,1,34001,1,34002,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1075.91078,1,1,1
2011,ES,34101,308.16072,1,12,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,34102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34102,308.16072,1,12,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,34101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34103,308.16072,1,5,1,1997,1,1,1,1,1,4,1,34102,1,34101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34104,308.16072,1,9,1,2001,1,1,1,1,1,4,1,34102,1,34101,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,325.79586,1,0,0
2011,ES,34201,2090.34877,1,1,1,1974,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34801,701.17717,1,10,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,34802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34802,701.17717,1,2,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,34801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,34803,701.17717,1,8,1,2001,1,1,1,1,1,4,1,34801,1,34802,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,741.30350,1,0,0
2011,ES,34804,701.17717,1,3,1,2006,1,1,1,1,1,4,1,34801,1,34802,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,689.23134,1,0,0
2011,ES,34901,902.26753,1,10,1,1947,1,2,1,1,1,1,1, ,-2,34903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,34902,902.26753,1,2,1,1950,1,1,1,2,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,34903,902.26753,1,12,1,1927,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,34904,902.26753,1,1,1,1979,1,2,1,1,1,1,1, ,-2,34901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,35301,1462.75685,1,11,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,35302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,35302,1462.75685,1,9,1,1948,1,2,1,1,1,1,1, ,-2, ,-2,35301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,35701,493.58000,1,4,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,35702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,35702,493.58000,1,2,1,1942,1,2,1,1,1,3,1, ,-2, ,-2,35701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,35801,409.17467,1,12,1,1949,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,36101,3680.44531,1,5,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,36102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,36102,3680.44531,1,6,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,36101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,36103,3680.44531,1,8,1,1992,1,1,1,1,1,4,1,36101,1,36102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,36104,3680.44531,1,3,1,1994,1,1,1,1,1,4,1,36101,1,36102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,36201,923.49760,1,1,1,1963,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,36401,1019.83596,1,11,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,36402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,36402,1019.83596,1,1,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,36401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,36403,1019.83596,1,4,1,1972,1,2,1,1,1,2,1,36401,1,36402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,36404,1019.83596,1,3,1,1999,1,2,1,1,1,4,1, ,-2,36403,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1136.44888,1,1,1
2011,ES,36405,1019.83596,1,6,1,1998,1,1,1,1,1,4,1,36401,1,36402,1, ,-2, ,-2,30,1,5,1,0,1,0,1,0,1,1136.44888,1,1,1
2011,ES,37301,1348.00598,1,10,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,37302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,37302,1348.00598,1,1,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,37301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37303,1348.00598,1,9,1,1975,1,1,1,1,1,1,1,37301,1,37302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37304,1348.00598,1,5,1,1979,1,1,1,1,1,1,1,37301,1,37302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37501,1174.34064,1,11,1,1960,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37502,1174.34064,1,3,1,1968,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37503,1174.34064,1,6,1,1987,1,1,1,1,1,2,1, ,-2,37502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37504,1174.34064,1,11,1,1993,1,1,1,1,1,2,1, ,-2,37502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37505,1174.34064,1,11,1,1993,1,1,1,1,1,4,1, ,-2,37502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,37506,1174.34064,1,12,1,2005,1,1,1,1,1,4,1, ,-2,37502,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,1154.33361,1,0,0
