RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2008,ES,5903,1844.42197,1,10,1,1982,1,2,1,1,1,2,1,5902,1,5901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,6001,1671.80460,1,9,1,1977,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,6201,757.29348,1,7,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,6202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6202,757.29348,1,10,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,6201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6203,757.29348,1,1,1,1991,1,1,1,1,1,4,1,6201,1,6202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6204,757.29348,1,6,1,1994,1,2,1,1,1,4,1,6201,1,6202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6301,1015.48790,1,11,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,6401,928.52985,1,8,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,6402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,6402,928.52985,1,3,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,6401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,6501,729.68016,1,12,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,6502,729.68016,1,11,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,6501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,6503,729.68016,1,9,1,1984,1,2,1,1,1,2,1,6501,1,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,6601,567.72446,1,3,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,6602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,6602,567.72446,1,2,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,6601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,6701,1171.32553,1,11,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,6702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6702,1171.32553,1,8,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,6701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,6801,924.85254,1,10,1,1978,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,6901,1017.95522,1,3,1,1926,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,7001,1222.83378,1,1,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,7002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,7002,1222.83378,1,4,1,1938,1,2,1,1,1,4,1, ,-2, ,-2,7001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,7003,1222.83378,1,2,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,7004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7004,1222.83378,1,4,1,1967,1,2,1,1,1,1,1,7001,1,7002,1,7003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7005,1222.83378,1,9,1,1996,1,1,1,1,1,4,1,7003,1,7004,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1208.07748,1,0,0
2008,ES,7101,1778.58628,1,7,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,7102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,7102,1778.58628,1,8,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,7101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,7201,890.33605,1,11,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,7202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7202,890.33605,1,2,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,7201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7203,890.33605,1,3,1,2001,1,1,1,1,1,4,1,7201,1,7202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,967.94023,1,0,0
2008,ES,7204,890.33605,1,4,1,2007,1,1,1,1,1,4,1,7201,1,7202,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,887.89875,1,0,0
2008,ES,7301,364.35401,1,8,1,1948,1,1,1,1,1,3,1, ,-2, ,-2,7302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7302,364.35401,1,2,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,7301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7303,364.35401,1,8,1,1984,1,1,1,1,1,2,1,7301,1,7302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7401,1059.05449,1,3,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,7402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7402,1059.05449,1,9,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,7401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7403,1059.05449,1,10,1,2003,1,2,1,1,1,4,1,7401,1,7402,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1096.97308,1,0,0
2008,ES,7404,1059.05449,1,12,1,2006,1,1,1,1,1,4,1,7401,1,7402,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1056.15532,1,0,0
2008,ES,7501,441.61505,1,12,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,7502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7502,441.61505,1,9,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,7501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7503,441.61505,1,4,1,1982,1,2,1,1,1,4,1,7501,1,7502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7504,441.61505,1,6,1,1988,1,2,1,1,1,1,1,7501,1,7502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7505,441.61505,1,10,1,1991,1,2,1,1,1,4,1,7501,1,7502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7601,1779.57543,1,10,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,7701,1725.09293,1,5,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,7702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,7702,1725.09293,1,4,1,1937,1,2,1,1,1,3,1, ,-2, ,-2,7701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,7801,1426.28990,1,4,1,1950,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7802,1426.28990,1,4,1,1980,1,1,1,1,1,1,1, ,-2,7801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7901,1369.16793,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,7902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7902,1369.16793,1,3,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,7901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7903,1369.16793,1,3,1,1994,1,1,1,1,1,4,1,7901,1,7902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,7904,1369.16793,1,5,1,1999,1,2,1,1,1,4,1,7901,1,7902,1, ,-2, ,-2,25,1,4,1,3,1,0,1,6,1,1373.14945,1,0,0
2008,ES,8001,4427.75694,1,9,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,8002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8002,4427.75694,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,8001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8003,4427.75694,1,11,1,1981,1,1,1,1,1,1,1,8001,1,8002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8004,4427.75694,1,9,1,1984,1,2,1,1,1,1,1,8001,1,8002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8101,3357.73604,1,4,1,1984,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8201,1444.29260,1,2,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,8202,1444.29260,1,7,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,8201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,8203,1444.29260,1,3,1,1973,1,2,1,1,1,1,1,8201,1,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8301,3274.16470,1,10,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,8302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8302,3274.16470,1,8,1,1976,1,2,1,2,1,2,1, ,-2, ,-2,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8303,3274.16470,1,9,1,2004,1,1,1,1,1,4,1,8301,1,8302,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,3362.63599,1,0,0
2008,ES,8401,2332.33818,1,11,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,8402,2332.33818,1,3,1,1950,1,2,1,1,1,1,1, ,-2, ,-2,8401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8403,2332.33818,1,9,1,1979,1,2,1,1,1,1,1,8401,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8404,2332.33818,1,10,1,1983,1,1,1,1,1,1,1,8401,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8501,1876.51685,1,3,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,8502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8502,1876.51685,1,11,1,1967,1,2,1,1,1,4,1, ,-2, ,-2,8501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8601,2165.79892,1,10,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,8602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,8602,2165.79892,1,5,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,8601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,8701,2167.17773,1,10,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,8702,2167.17773,1,2,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,8701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,8801,1978.74106,1,4,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8802,1978.74106,1,9,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,8801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8803,1978.74106,1,12,1,1988,1,2,1,1,1,4,1,8801,1,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8804,1978.74106,1,7,1,1992,1,2,1,1,1,4,1,8801,1,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,8901,3780.61874,1,5,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,9001,1002.32012,1,6,1,1932,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,9101,1101.63383,1,5,1,1952,1,1,1,1,1,3,1, ,-2, ,-2,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9102,1101.63383,1,4,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,9101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9103,1101.63383,1,10,1,1986,1,1,1,1,1,4,1,9101,1,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9201,1396.07541,1,8,1,1982,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9301,3303.17085,1,2,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,9302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,9302,3303.17085,1,10,1,1933,1,2,1,1,1,3,1, ,-2, ,-2,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,9401,2753.89201,1,3,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,9402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9402,2753.89201,1,7,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,9401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9601,2686.84551,1,1,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,9602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9602,2686.84551,1,10,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,9601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9603,2686.84551,1,1,1,1987,1,2,1,1,1,4,1,9601,1,9602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9604,2686.84551,1,11,1,1990,1,1,1,1,1,4,1,9601,1,9602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9701,2094.21582,1,11,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,9702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9702,2094.21582,1,12,1,1965,1,2,1,1,1,2,1, ,-2, ,-2,9701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9703,2094.21582,1,5,1,1994,1,2,1,1,1,4,1,9701,1,9702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9704,2094.21582,1,6,1,1996,1,1,1,1,1,4,1,9701,1,9702,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,2068.94429,1,0,0
2008,ES,9801,1536.74111,1,5,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9802,1536.74111,1,9,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,9801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9803,1536.74111,1,7,1,1983,1,2,1,1,1,4,1,9801,1,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9804,1536.74111,1,9,1,1985,1,1,1,1,1,4,1,9801,1,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,9901,2258.95150,1,11,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,9902,2258.95150,1,3,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,9901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10001,980.91416,1,6,1,1957,1,1,1,2,1,1,1, ,-2, ,-2,10002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10002,980.91416,1,10,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,10001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10003,980.91416,1,7,1,1991,1,2,1,1,1,4,1,10001,1,10002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10004,980.91416,1,12,1,1996,1,2,1,1,1,4,1,10001,1,10002,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,969.07718,1,0,0
2008,ES,10101,2243.50246,1,2,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,10102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10102,2243.50246,1,10,1,1966,1,1,1,2,1,1,1, ,-2, ,-2,10101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10103,2243.50246,1,7,1,2001,1,1,1,1,1,4,1,10102,1,10101,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,2334.03019,1,0,0
2008,ES,10104,2243.50246,1,3,1,2005,1,2,1,1,1,4,1,10102,1,10101,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,2304.12420,1,0,0
2008,ES,10201,1338.29096,1,4,1,1952,1,1,1,1,1,4,1, ,-2, ,-2,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10202,1338.29096,1,12,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,10201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10203,1338.29096,1,1,1,1983,1,2,1,2,1,4,1,10201,1,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10204,1338.29096,1,8,1,1984,1,1,1,2,1,4,1,10201,1,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10301,1355.10105,1,12,1,1970,1,2,1,1,1,4,1, ,-2, ,-2,10302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10302,1355.10105,1,7,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,10301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10303,1355.10105,1,10,1,1998,1,1,1,1,1,4,1,10302,1,10301,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1414.07012,1,0,0
2008,ES,10401,2210.09489,1,11,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10402,2210.09489,1,11,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,10401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10403,2210.09489,1,10,1,1990,1,1,1,2,1,4,1,10401,1,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10404,2210.09489,1,5,1,1985,1,2,1,1,1,4,1,10401,1,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10501,1818.86126,1,6,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,10503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,10502,1818.86126,1,1,1,1958,1,1,1,1,1,1,1,10501,1,10503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10503,1818.86126,1,7,1,1927,1,2,1,1,1,3,1, ,-2, ,-2,10501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,10601,803.85463,1,8,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10602,803.85463,1,6,1,1967,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,10603,803.85463,1,12,1,2000,1,2,1,1,1,4,1, ,-2,10602,1, ,-2, ,-2,36,1,0,1,0,1,0,1,0,1,873.92085,1,0,1
2008,ES,10701,2351.20097,1,12,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,10702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10702,2351.20097,1,12,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,10701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10703,2351.20097,1,3,1,1991,1,2,1,2,1,4,1,10701,1,10702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,10801,1700.39761,1,4,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,10802,1700.39761,1,5,1,1950,1,2,1,1,1,4,1,10803,1, ,-2,10801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,10803,1700.39761,1,4,1,1922,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,11001,863.40100,1,7,1,1982,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11101,3317.77054,1,4,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,11201,1434.07782,1,8,1,1963,1,2,1,1,1,2,1, ,-2, ,-2,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11202,1434.07782,1,2,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11203,1434.07782,1,2,1,1990,1,2,1,1,1,4,1,11202,1,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11204,1434.07782,1,10,1,1993,1,2,1,1,1,4,1,11202,1,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11301,1536.70147,1,7,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,11302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11302,1536.70147,1,12,1,1968,1,2,1,1,1,2,1, ,-2, ,-2,11301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11401,4276.59947,1,9,1,1970,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11501,1741.26462,1,4,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,11502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11502,1741.26462,1,11,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,11501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11503,1741.26462,1,6,1,1997,1,2,1,1,1,4,1,11502,1,11501,1, ,-2, ,-2,25,1,3,1,0,1,0,1,0,1,1751.44492,1,0,0
2008,ES,11601,1773.45722,1,11,1,1927,1,2,1,1,1,3,1, ,-2, ,-2,11602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,11602,1773.45722,1,4,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,11601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,11701,2475.34627,1,9,1,1973,1,1,1,1,1,2,1, ,-2, ,-2,11702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,11702,2475.34627,1,12,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,11701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,11801,2806.98909,1,12,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,11802,2806.98909,1,1,1,1978,1,2,1,1,1,1,1, ,-2,11801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,11901,1599.14544,1,5,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,11902,1599.14544,1,11,1,1944,1,2,1,2,1,4,1, ,-2, ,-2,11901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
