RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2007,ES,6203,4487.95706,1,3,1,1987,1,2,1,1,1,1,1,6201,1,6202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6301,886.37690,1,5,1,1941,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,6401,3135.78050,1,2,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,6402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6402,3135.78050,1,10,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,6401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6403,3135.78050,1,7,1,1981,1,1,1,1,1,1,1,6402,1,6401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6404,3135.78050,1,4,1,1983,1,2,1,1,1,4,1,6402,1,6401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6405,3135.78050,1,7,1,1990,1,1,1,1,1,4,1,6402,1,6401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6501,4636.98000,1,8,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6502,4636.98000,1,4,1,1959,1,2,1,1,1,2,1, ,-2, ,-2,6501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6503,4636.98000,1,3,1,1981,1,1,1,1,1,1,1,6501,1,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6504,4636.98000,1,1,1,1983,1,1,1,1,1,1,1,6501,1,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6505,4636.98000,1,4,1,1991,1,2,1,1,1,4,1,6501,1,6502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6601,3019.33104,1,1,1,1925,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,6602,3019.33104,1,4,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,6603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6603,3019.33104,1,12,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,6602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6604,3019.33104,1,1,1,1986,1,1,1,1,1,4,1,6602,1,6603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6605,3019.33104,1,2,1,1992,1,1,1,1,1,4,1,6602,1,6603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6701,1795.28500,1,1,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,6702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,6702,1795.28500,1,12,1,1940,1,2,1,1,1,3,1, ,-2, ,-2,6701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,6703,1795.28500,1,12,1,1982,1,1,1,2,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6801,1555.93388,1,10,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,6802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6802,1555.93388,1,10,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,6801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,6803,1555.93388,1,9,1,1998,1,1,1,1,1,4,1,6801,1,6802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,15,1,1543.09204,1,0,0
2007,ES,6804,1555.93388,1,8,1,2004,1,1,1,1,1,4,1,6801,1,6802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,40,1,1502.20692,1,0,0
2007,ES,7001,792.84516,1,8,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,7002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,7002,792.84516,1,11,1,1950,1,2,1,1,1,2,1, ,-2, ,-2,7001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7003,792.84516,1,6,1,1983,1,2,1,1,1,4,1,7001,1,7002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7101,333.31138,1,7,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,7102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7102,333.31138,1,8,1,1976,1,2,1,1,1,4,1, ,-2, ,-2,7101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7103,333.31138,1,6,1,2006,1,1,1,1,1,4,1,7101,1,7102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,273.35867,1,0,0
2007,ES,7201,1686.20078,1,10,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,7301,7453.64715,1,3,1,1942,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,7302,7453.64715,1,11,1,1976,1,2,1,1,1,1,1, ,-2,7301,1,7303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7303,7453.64715,1,3,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,7302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7304,7453.64715,1,3,1,2002,1,1,1,1,1,4,1,7303,1,7302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,20,1,7277.15147,1,0,0
2007,ES,7401,14649.96813,1,1,1,1972,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7402,14649.96813,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7601,1686.20078,1,2,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,7701,958.35287,1,11,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,7702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7702,958.35287,1,12,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,7701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7703,958.35287,1,12,1,1990,1,2,1,1,1,4,1,7701,1,7702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7801,1788.90315,1,11,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,7802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7802,1788.90315,1,6,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,7801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7901,691.21885,1,3,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,7902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7902,691.21885,1,8,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,7901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,7903,691.21885,1,11,1,2006,1,2,1,1,1,4,1,7901,1,7902,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,566.88934,1,0,0
2007,ES,8001,1180.13921,1,3,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,8002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8002,1180.13921,1,4,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,8001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8003,1180.13921,1,6,1,1998,1,2,1,1,1,4,1,8002,1,8001,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1170.39897,1,0,0
2007,ES,8004,1180.13921,1,12,1,2001,1,1,1,1,1,4,1,8002,1,8001,1, ,-2,25,1, ,-2, ,-1,0,1,0,1,0,1,1255.73622,1,0,0
2007,ES,8101,2456.89718,1,12,1,1927,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,8201,1287.10516,1,12,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8202,1287.10516,1,5,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,8201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8203,1287.10516,1,6,1,1992,1,1,1,1,1,4,1,8202,1,8201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8204,1287.10516,1,4,1,1997,1,2,1,1,1,4,1,8202,1,8201,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1319.49111,1,0,0
2007,ES,8301,1052.59812,1,2,1,1939,1,2,1,1,1,3,1, ,-2, ,-2,8302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,8302,1052.59812,1,3,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,8401,2911.38519,1,2,1,1941,1,1,1,1,1,1,1, ,-2, ,-2,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,8402,2911.38519,1,6,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,8401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8403,2911.38519,1,12,1,1975,1,1,1,1,1,1,1,8401,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8404,2911.38519,1,5,1,1980,1,2,1,1,1,4,1,8401,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8405,2911.38519,1,9,1,1985,1,2,1,1,1,4,1,8401,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8501,3206.06269,1,8,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,8502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8502,3206.06269,1,11,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,8501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8503,3206.06269,1,12,1,1984,1,2,1,1,1,1,1,8501,1,8502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,8601,1317.11315,1,8,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,8602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8602,1317.11315,1,4,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,8601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8603,1317.11315,1,2,1,1995,1,2,1,1,1,4,1,8601,1,8602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1384.27860,1,0,0
2007,ES,8604,1317.11315,1,2,1,1995,1,1,1,1,1,4,1,8601,1,8602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1384.27860,1,0,0
2007,ES,8701,1212.69251,1,1,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8702,1212.69251,1,2,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,8701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8703,1212.69251,1,7,1,1984,1,1,1,1,1,1,1,8701,1,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8704,1212.69251,1,5,1,1996,1,2,1,1,1,4,1,8701,1,8702,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1124.87354,1,0,0
2007,ES,8801,2225.29508,1,9,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,8802,2225.29508,1,2,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,8801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,8901,1519.60871,1,11,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,8902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8902,1519.60871,1,3,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,8901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8903,1519.60871,1,5,1,1987,1,2,1,1,1,4,1,8901,1,8902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,8904,1519.60871,1,6,1,1989,1,1,1,1,1,4,1,8901,1,8902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9001,2168.25684,1,12,1,1931,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,9201,1707.40453,1,7,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,9202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9202,1707.40453,1,10,1,1932,1,2,1,1,1,3,1, ,-2, ,-2,9201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9301,1079.32564,1,8,1,1946,1,1,1,1,1,4,1, ,-2, ,-2,9302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,9302,1079.32564,1,6,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,9401,2046.68632,1,4,1,1971,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9402,2046.68632,1,8,1,1993,1,2,1,1,1,4,1, ,-2,9401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9501,2603.10425,1,1,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9502,2603.10425,1,9,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,9501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9503,2603.10425,1,3,1,1975,1,1,1,1,1,1,1,9501,1,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9601,1326.42652,1,7,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,9602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9602,1326.42652,1,9,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,9601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,9801,1866.88914,1,10,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9802,1866.88914,1,1,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,9801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9901,2701.94216,1,6,1,1927,1,1,1,1,1,4,1, ,-2, ,-2,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9902,2701.94216,1,5,1,1929,1,2,1,1,1,4,1, ,-2, ,-2,9901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,9903,2701.94216,1,10,1,1957,1,1,1,1,1,2,1,9901,1,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,10001,3232.20947,1,11,1,1921,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,10002,3232.20947,1,1,1,1954,1,2,1,1,1,2,1, ,-2,10001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,10003,3232.20947,1,7,1,1980,1,1,1,1,1,4,1, ,-2,10002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,10201,1812.37041,1,7,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10202,1812.37041,1,6,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,10201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10203,1812.37041,1,3,1,1997,1,1,1,1,1,4,1,10201,1,10202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1857.97302,1,0,0
2007,ES,10204,1812.37041,1,2,1,2001,1,2,1,1,1,4,1,10201,1,10202,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1928.46671,1,0,0
2007,ES,10301,1127.16821,1,1,1,1944,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,10501,2262.99663,1,6,1,1923,1,1,1,1,1,4,1, ,-2, ,-2,10502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,10502,2262.99663,1,3,1,1925,1,2,1,1,1,4,1, ,-2, ,-2,10501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,10601,2698.44109,1,4,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,10602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,10602,2698.44109,1,3,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,10601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,10701,3636.58343,1,10,1,1975,1,1,1,2,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,10801,1265.88878,1,8,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10802,1265.88878,1,1,1,1966,1,2,1,1,1,2,1, ,-2, ,-2,10801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10803,1265.88878,1,8,1,1995,1,1,1,1,1,4,1,10801,1,10802,1, ,-2, ,-2,25,1,2,1,3,1,0,1,0,1,1330.44207,1,0,0
2007,ES,10804,1265.88878,1,11,1,1998,1,1,1,1,1,4,1,10801,1,10802,1, ,-2, ,-2,25,1,2,1,0,1,0,1,0,1,1255.44081,1,0,0
2007,ES,10901,2547.73379,1,4,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,10902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10902,2547.73379,1,8,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,10901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,10903,2547.73379,1,8,1,1997,1,2,1,1,1,4,1,10902,1,10901,1, ,-2, ,-2,25,1,5,1,3,1,0,1,0,1,2611.83950,1,0,0
2007,ES,11001,2474.36513,1,3,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11002,2474.36513,1,10,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,11001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11003,2474.36513,1,12,1,1975,1,1,1,1,1,1,1,11001,1,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11004,2474.36513,1,12,1,1985,1,2,1,1,1,4,1,11001,1,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11005,2474.36513,1,11,1,1980,1,2,1,1,1,2,1,11001,1,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11006,2474.36513,1,12,1,1992,1,2,1,1,1,4,1,11001,1,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11007,2474.36513,1,9,1,1999,1,1,1,1,1,4,1,11001,1,11002,1, ,-2, ,-2,25,1,4,1,2,1,0,1,0,1,2635.91202,1,0,0
2007,ES,11101,2349.85624,1,5,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,11102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11102,2349.85624,1,5,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,11101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11103,2349.85624,1,5,1,1987,1,1,1,1,1,4,1,11101,1,11102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11201,1991.55893,1,7,1,1950,1,1,1,1,1,2,1, ,-2, ,-2,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,11202,1991.55893,1,10,1,1950,1,2,1,1,1,2,1, ,-2, ,-2,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,11301,2429.72515,1,2,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,11302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,11302,2429.72515,1,6,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,11301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,11501,2247.50347,1,6,1,1929,1,1,1,1,1,3,1, ,-2, ,-2,11502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,11502,2247.50347,1,9,1,1928,1,2,1,1,1,4,1, ,-2, ,-2,11501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,11601,1501.15338,1,10,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,11602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11602,1501.15338,1,10,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,11601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11603,1501.15338,1,12,1,1984,1,1,1,1,1,4,1,11601,1,11602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11604,1501.15338,1,1,1,1992,1,1,1,1,1,4,1,11601,1,11602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11701,2036.11949,1,7,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,11702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,11702,2036.11949,1,12,1,1933,1,2,1,1,1,3,1, ,-2, ,-2,11701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,11801,7452.63930,1,3,1,1982,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11901,2514.95628,1,9,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11902,2514.95628,1,12,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,11901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,11903,2514.95628,1,5,1,2000,1,2,1,1,1,4,1,11901,1,11902,1, ,-2, ,-2,25,1,10,1,7,1,0,1,0,1,2442.22405,1,0,0
2007,ES,12001,1540.74285,1,11,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,12002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,12002,1540.74285,1,6,1,1946,1,1,1,1,1,1,1, ,-2, ,-2,12001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,12003,1540.74285,1,12,1,1996,1,2,1,1,1,4,1,12002,1,12001,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1429.16762,1,1,1
2007,ES,12201,3249.87110,1,6,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,12202,3249.87110,1,5,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,12201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,12203,3249.87110,1,4,1,1980,1,1,1,1,1,4,1,12201,1,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,12204,3249.87110,1,5,1,1981,1,2,1,1,1,2,1,12201,1,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,12205,3249.87110,1,3,1,1989,1,2,1,1,1,1,1,12201,1,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
