RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2010,ES,19203,1159.33797,1,4,1,2003,1,2,1,1,1,4,1,19201,1,19202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1173.55142,1,0,0
2010,ES,19204,1159.33797,1,1,1,2007,1,2,1,1,1,4,1,19201,1,19202,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1217.79753,1,0,0
2010,ES,19301,287.45156,1,1,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,19302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,19302,287.45156,1,1,1,1950,1,2,1,1,1,3,1, ,-2,19303,1,19301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,19303,287.45156,1,2,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,19304,287.45156,1,1,1,1984,1,1,1,1,1,2,1,19301,1,19302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,19401,511.60263,1,12,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,19402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,19402,511.60263,1,3,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,19401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,19403,511.60263,1,7,1,1977,1,1,1,1,1,1,1,19401,1,19402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,19501,7582.66949,1,6,1,1980,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,19502,7582.66949,1,11,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,19503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,19503,7582.66949,1,2,1,1989,1,2,1,1,1,4,1, ,-2, ,-2,19502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,19504,7582.66949,1,9,1,2009,1,2,1,1,1,4,1,19502,1,19503,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,7547.51912,1,0,0
2010,ES,20901,653.15234,1,4,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,20902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,20902,653.15234,1,6,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,20901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,20903,653.15234,1,6,1,1999,1,1,1,1,1,4,1,20901,1,20902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,634.80593,1,0,0
2010,ES,20904,653.15234,1,6,1,1999,1,1,1,1,1,4,1,20901,1,20902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,634.80593,1,0,0
2010,ES,21401,858.32707,1,1,1,1944,1,2,1,1,1,3,1, ,-2, ,-2,21402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,21402,858.32707,1,3,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,21401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,21403,858.32707,1,1,1,1981,1,1,1,1,1,2,1, ,-2, ,-2,21404,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,21404,858.32707,1,12,1,1981,1,2,1,1,1,1,1,21402,1,21401,1,21403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,21405,858.32707,1,11,1,2005,1,2,1,1,1,4,1,21403,1,21404,1, ,-2,23,1, ,-2,0,1,0,1,0,1,0,1,973.47941,1,0,0
2010,ES,21406,858.32707,1,1,1,2008,1,2,1,1,1,4,1,21403,1,21404,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,873.76261,1,0,0
2010,ES,21601,1914.11762,1,10,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,21602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,21602,1914.11762,1,2,1,1945,1,2,1,1,1,3,1, ,-2, ,-2,21601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,22001,10412.16683,1,3,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,22002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,22002,10412.16683,1,5,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,22001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,22301,1833.22876,1,6,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,22302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,22302,1833.22876,1,4,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,22301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,23601,2336.78445,1,1,1,1965,1,1,1,1,1,1,1, ,-2,23602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,23602,2336.78445,1,4,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,23701,155.52099,1,6,1,1948,1,1,1,1,1,3,1, ,-2, ,-2,23702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,23702,155.52099,1,4,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,23701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,23703,155.52099,1,8,1,1978,1,1,1,2,1,2,1,23701,1,23702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,23901,722.68288,1,4,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,23902,722.68288,1,6,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,23901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,23903,722.68288,1,2,1,1988,1,2,1,1,1,1,1,23901,1,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,23904,722.68288,1,3,1,1993,1,2,1,1,1,4,1,23901,1,23902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24001,1528.27393,1,7,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,24002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24002,1528.27393,1,8,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,24001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24003,1528.27393,1,10,1,1986,1,2,1,1,1,2,1,24002,1,24001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24101,74.37805,1,6,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,24102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24102,74.37805,1,5,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,24101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24103,74.37805,1,2,1,1989,1,2,1,1,1,4,1,24101,1,24102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24104,74.37805,1,9,1,1991,1,2,1,1,1,4,1,24101,1,24102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24701,365.44981,1,1,1,1987,1,1,1,1,1,1,1, ,-2, ,-2,24703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24702,365.44981,1,12,1,1985,1,1,1,1,1,1,1, ,-2, ,-2,24704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24703,365.44981,1,6,1,1988,1,2,1,1,1,4,1, ,-2, ,-2,24701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24704,365.44981,1,8,1,1990,1,2,1,1,1,4,1, ,-2, ,-2,24702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24705,365.44981,1,10,1,2006,1,1,1,1,1,4,1,24702,1,24704,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,383.87760,1,0,0
2010,ES,24706,365.44981,1,1,1,2008,1,1,1,1,1,4,1,24702,1,24704,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,372.02180,1,0,0
2010,ES,24801,1166.33679,1,7,1,1970,1,1,1,1,1,2,1, ,-2, ,-2,24802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24802,1166.33679,1,9,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,24801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,24803,1166.33679,1,9,1,2009,1,2,1,1,1,4,1,24801,1,24802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1160.93010,1,0,0
2010,ES,26401,1679.06155,1,12,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,26402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,26402,1679.06155,1,2,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,26401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,26403,1679.06155,1,5,1,2001,1,2,1,1,1,4,1,26401,1,26402,1, ,-2, ,-2,36,1,0,1,0,1,0,1,0,1,1711.26421,1,0,0
2010,ES,26404,1679.06155,1,8,1,2007,1,1,1,1,1,4,1,26401,1,26402,1, ,-2,15,1, ,-2,0,1,0,1,0,1,0,1,1709.25660,1,0,0
2010,ES,27001,1810.31364,1,6,1,1948,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,27002,1810.31364,1,10,1,1976,1,1,1,1,1,1,1, ,-2,27001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,27501,669.87374,1,9,1,1959,1,2,1,1,1,2,1, ,-2, ,-2,27505,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27502,669.87374,1,9,1,1965,1,2,1,1,1,4,1, ,-2,27507,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27503,669.87374,1,6,1,1988,1,2,1,1,1,4,1, ,-2, ,-2,27508,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27504,669.87374,1,10,1,1991,1,2,1,1,1,4,1,27505,1,27501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27505,669.87374,1,1,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,27501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27506,669.87374,1,8,1,1957,1,1,1,1,1,2,1, ,-2,27507,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27507,669.87374,1,9,1,1927,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,27508,669.87374,1,5,1,1984,1,1,1,1,1,1,1, ,-2,27501,1,27503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,27509,669.87374,1,6,1,2007,1,1,1,1,1,4,1,27508,1,27503,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,681.92027,1,0,1
2010,ES,27601,1184.78428,1,2,1,1975,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,27901,349.60998,1,12,1,1925,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,28101,541.88274,1,11,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,28102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,28102,541.88274,1,12,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,28101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,28103,541.88274,1,11,1,1989,1,2,1,1,1,4,1,28102,1,28101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,28401,112.19016,1,8,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,28402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,28402,112.19016,1,5,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,28401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28403,112.19016,1,7,1,1989,1,2,1,1,1,4,1,28401,1,28402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28404,112.19016,1,1,1,1996,1,1,1,1,1,4,1,28401,1,28402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28501,541.73024,1,9,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28502,541.73024,1,1,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,28501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28503,541.73024,1,10,1,1980,1,2,1,1,1,1,1,28501,1,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28504,541.73024,1,2,1,1986,1,2,1,1,1,1,1,28501,1,28502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,28801,2010.10715,1,2,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,28802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,28802,2010.10715,1,7,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,28801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,28803,2010.10715,1,5,1,1988,1,2,1,1,1,4,1,28801,1,28802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,29001,1643.72669,1,1,1,1941,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,29101,1871.95095,1,8,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,29201,425.95932,1,8,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,29202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,29202,425.95932,1,1,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,29201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,29301,928.65977,1,10,1,1975,1,2,1,1,1,4,1,29302,1,29303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,29302,928.65977,1,9,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,29303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,29303,928.65977,1,3,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,29302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,29701,1152.18935,1,6,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,29702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,29702,1152.18935,1,12,1,1983,1,2,1,1,1,1,1, ,-2, ,-2,29701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30101,3174.19116,1,4,1,1924,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,30201,485.48674,1,9,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,30202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30202,485.48674,1,4,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,30201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30301,3875.16641,1,5,1,1954,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,30302,3875.16641,1,9,1,1983,1,2,1,1,1,2,1,30301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,30303,3875.16641,1,11,1,1992,1,1,1,1,1,2,1,30301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,30304,3875.16641,1,7,1,2003,1,2,1,1,1,4,1,30301,1, ,-2, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,3922.67585,1,1,1
2010,ES,30401,780.94294,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,30402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30402,780.94294,1,9,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,30403,780.94294,1,7,1,1986,1,2,1,1,1,1,1, ,-2,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30404,780.94294,1,3,1,1988,1,1,1,1,1,4,1, ,-2,30401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30501,2175.46671,1,12,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,30502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30502,2175.46671,1,8,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,30501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30503,2175.46671,1,10,1,2006,1,1,1,1,1,4,1,30501,1,30502,1, ,-2,25,1, ,-2,2,1,0,1,0,1,15,1,2285.16452,1,0,0
2010,ES,30901,1172.80952,1,11,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,30902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30902,1172.80952,1,8,1,1960,1,1,1,1,1,2,1, ,-2, ,-2,30901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30903,1172.80952,1,10,1,1981,1,1,1,1,1,2,1,30902,1,30901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30904,1172.80952,1,3,1,1985,1,2,1,1,1,1,1,30902,1,30901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,30905,1172.80952,1,8,1,2001,1,1,1,1,1,4,1,30902,1,30901,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1195.30279,1,0,0
2010,ES,31101,1438.54404,1,7,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,31102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,31102,1438.54404,1,7,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,31101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,31103,1438.54404,1,6,1,1985,1,1,1,1,1,2,1,31101,1,31102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,31301,1594.61987,1,12,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,31302,1594.61987,1,8,1,1973,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,31303,1594.61987,1,9,1,1994,1,1,1,1,1,4,1,31302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,31401,232.52782,1,12,1,1959,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,32201,1041.10602,1,5,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,32202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,32202,1041.10602,1,7,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,32201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,32203,1041.10602,1,11,1,1995,1,2,1,1,1,4,1,32201,1,32202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,32204,1041.10602,1,1,1,2002,1,1,1,1,1,4,1,32201,1,32202,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,1061.07335,1,0,0
2010,ES,32801,1091.07619,1,7,1,1954,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,32802,1091.07619,1,10,1,1983,1,1,1,1,1,1,1,32801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,33101,365.70797,1,2,1,1975,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,33201,769.87623,1,4,1,1925,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,33801,179.28888,1,1,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,33803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,33802,179.28888,1,4,1,1971,1,2,1,1,1,1,1,33801,1,33803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,33803,179.28888,1,1,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,33801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,34001,2430.69650,1,6,1,1979,1,2,1,1,1,2,1, ,-2, ,-2,34002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,34002,2430.69650,1,3,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,34001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,34201,880.84092,1,10,1,1936,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,34202,880.84092,1,7,1,1966,1,1,1,1,1,2,1, ,-2,34201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,34801,342.53709,1,11,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,34802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,34802,342.53709,1,3,1,1950,1,2,1,1,1,1,1, ,-2, ,-2,34801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,34901,818.95764,1,4,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,34903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,34902,818.95764,1,8,1,1958,1,2,1,1,1,4,1,34901,1,34903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,34903,818.95764,1,11,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,34901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,35201,1431.19201,1,10,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,35202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,35202,1431.19201,1,1,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,35201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,35301,1511.34955,1,10,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,35302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,35302,1511.34955,1,1,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,35301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,35701,660.86936,1,2,1,1966,1,2,1,1,1,4,1,35703,1, ,-2,35702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,35702,660.86936,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,35701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,35703,660.86936,1,4,1,1929,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,35704,660.86936,1,3,1,1993,1,2,1,1,1,4,1,35702,1,35701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,35705,660.86936,1,10,1,2000,1,1,1,1,1,4,1,35702,1,35701,1, ,-2, ,-2,26,1,0,1,0,1,0,1,0,1,646.38919,1,0,0
2010,ES,36101,674.94428,1,9,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,36102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,36102,674.94428,1,6,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,36101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
