RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2018,ES,8204,640.20637,1,9,1,2014,1,1,1,1,1,4,1,8201,1,8202,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,636.65136,1,0,0
2018,ES,8301,667.07715,1,8,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,8302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8302,667.07715,1,7,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8303,667.07715,1,11,1,2007,1,1,1,1,1,4,1,8302,1,8301,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,614.93295,1,0,0
2018,ES,8304,667.07715,1,10,1,2009,1,1,1,1,1,4,1,8302,1,8301,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,833.76556,1,0,0
2018,ES,8401,1083.79642,1,1,1,1951,1,1,1,1,1,3,1, ,-2,8403,1,8402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,8402,1083.79642,1,4,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,8401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,8403,1083.79642,1,6,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,8501,920.55389,1,10,1,1948,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,8502,920.55389,1,4,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,8503,920.55389,1,10,1,1984,1,1,1,1,1,2,1, ,-2,8501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,8701,491.23992,1,10,1,1961,1,1,1,2,1,1,1, ,-2, ,-2,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8702,491.23992,1,1,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,8701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8801,1361.50089,1,12,1,1989,1,1,1,2,1,1,1,8804,1,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8802,1361.50089,1,6,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,8804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8803,1361.50089,1,11,1,1986,1,2,1,2,1,1,1,8804,1,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8804,1361.50089,1,9,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,8901,832.41807,1,7,1,1963,1,2,1,1,1,2,1, ,-2, ,-2,8902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,8902,832.41807,1,4,1,1960,1,1,1,1,1,2,1, ,-2, ,-2,8901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9001,1142.11478,1,7,1,1961,1,1,1,1,1,2,1,9003,1,9006,1,9002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9002,1142.11478,1,2,1,1968,1,2,1,1,1,2,1, ,-2, ,-2,9001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9003,1142.11478,1,4,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,9006,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,9004,1142.11478,1,6,1,2001,1,1,1,1,1,4,1,9001,1,9002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9005,1142.11478,1,1,1,2004,1,1,1,1,1,4,1,9001,1,9002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9006,1142.11478,1,2,1,1932,1,2,1,1,1,4,1, ,-2, ,-2,9003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,9101,1471.66770,1,7,1,1977,1,1,1,2,1,1,1, ,-2, ,-2,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9102,1471.66770,1,7,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,9101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9103,1471.66770,1,3,1,2003,1,1,1,1,1,4,1,9101,1,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9104,1471.66770,1,7,1,2004,1,1,1,1,1,4,1,9101,1,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9201,1400.81981,1,8,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,9202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,9202,1400.81981,1,3,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,9201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,9203,1400.81981,1,11,1,1969,1,1,1,1,1,2,1,9202,1,9201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,9301,531.01621,1,12,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,9302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9302,531.01621,1,10,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9303,531.01621,1,1,1,2001,1,2,1,1,1,4,1,9302,1,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9401,592.00636,1,7,1,1998,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,9501,1015.53401,1,1,1,1952,1,1,1,1,1,3,1, ,-2, ,-2,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,9502,1015.53401,1,5,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,9501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9503,1015.53401,1,5,1,2003,1,1,1,1,1,4,1,9501,1,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9801,1848.58924,1,10,1,1991,1,1,1,1,1,1,1,9802,1,9803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9802,1848.58924,1,4,1,1956,1,1,1,1,1,2,1, ,-2, ,-2,9803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,9803,1848.58924,1,4,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9901,1985.21441,1,10,1,1943,1,1,1,2,1,3,1, ,-2, ,-2,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,9902,1985.21441,1,10,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,9901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,9903,1985.21441,1,3,1,1980,1,1,1,1,1,2,1,9901,1,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,9904,1985.21441,1,8,1,1986,1,2,1,1,1,1,1,9901,1,9902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10001,862.88892,1,2,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10101,1164.24814,1,12,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,10102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10102,1164.24814,1,10,1,1947,1,1,1,2,1,3,1, ,-2, ,-2,10101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10201,1197.33415,1,5,1,1953,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10301,1496.58102,1,1,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,10302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10302,1496.58102,1,6,1,1950,1,2,1,2,1,4,1, ,-2, ,-2,10301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,10401,619.44781,1,11,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,10402,619.44781,1,4,1,1965,1,1,1,2,1,1,1, ,-2, ,-2,10401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,10403,619.44781,1,9,1,2000,1,1,1,2,1,4,1,10402,1,10401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,10501,1299.86285,1,5,1,1950,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,10502,1299.86285,1,12,1,1982,1,2,1,2,1,1,1, ,-2,10501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,10601,819.33562,1,8,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,10602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10602,819.33562,1,9,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,10601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10603,819.33562,1,9,1,2008,1,1,1,1,1,4,1,10601,1,10602,1, ,-2, ,-2,9,1,0,1,0,1,0,1,0,1,755.28966,1,0,0
2018,ES,10604,819.33562,1,5,1,2012,1,1,1,1,1,4,1,10601,1,10602,1, ,-2, ,-2,9,1,0,1,0,1,0,1,0,1,761.97258,1,0,0
2018,ES,10701,552.27190,1,5,1,1964,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10702,552.27190,1,1,1,2001,1,2,1,2,1,4,1,10701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10801,861.52624,1,5,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10802,861.52624,1,7,1,1971,1,1,1,2,1,1,1, ,-2, ,-2,10801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,10901,862.88892,1,1,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11001,862.88892,1,7,1,1940,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11101,828.28506,1,1,1,1988,1,1,1,1,1,4,1,11102,1,11103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,11102,828.28506,1,6,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,11103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11103,828.28506,1,11,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,11102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11201,347.15589,1,4,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11202,347.15589,1,6,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11203,347.15589,1,12,1,2000,1,1,1,1,1,4,1,11201,1,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11204,347.15589,1,12,1,2004,1,2,1,1,1,4,1,11201,1,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11205,347.15589,1,4,1,2007,1,1,1,1,1,4,1,11201,1,11202,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,358.38334,1,0,0
2018,ES,11301,437.83711,1,2,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,11302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11302,437.83711,1,7,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,11301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11303,437.83711,1,1,1,1997,1,1,1,1,1,4,1,11302,1,11301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11401,1137.83227,1,6,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,11402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11402,1137.83227,1,2,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,11401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11501,1006.40596,1,2,1,1942,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11502,1006.40596,1,6,1,1993,1,2,1,1,1,1,1, ,-2, ,-2,11504,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11503,1006.40596,1,10,1,1993,1,1,1,1,1,1,1,11501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11504,1006.40596,1,6,1,1992,1,1,1,1,1,1,1,11501,1, ,-2,11502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11601,603.11856,1,12,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,11701,853.57984,1,6,1,1984,1,1,1,1,1,1,1, ,-2, ,-2,11702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11702,853.57984,1,9,1,1987,1,2,1,2,1,1,1, ,-2, ,-2,11701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,11801,921.05361,1,2,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,11802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11802,921.05361,1,3,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,11801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,11901,603.11856,1,10,1,1941,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,12001,748.30387,1,8,1,1957,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,12002,748.30387,1,3,1,1966,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,12101,1451.54200,1,10,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,12102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,12102,1451.54200,1,9,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,12101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,12201,763.28564,1,10,1,1957,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,12301,2159.32886,1,4,1,1971,1,1,1,1,1,2,1, ,-2, ,-2,12302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,12302,2159.32886,1,8,1,1988,1,2,1,1,1,2,1, ,-2, ,-2,12301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,12303,2159.32886,1,3,1,2009,1,2,1,1,1,4,1,12301,1,12302,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,2698.89927,1,0,1
2018,ES,12304,2159.32886,1,12,1,2010,1,2,1,1,1,4,1,12301,1,12302,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,2078.02311,1,0,1
2018,ES,12305,2159.32886,1,4,1,2018,1,1,1,1,1,4,1,12301,1,12302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2586.87723,1,0,1
2018,ES,12501,1316.99237,1,9,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,12502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12502,1316.99237,1,7,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,12501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12503,1316.99237,1,1,1,2016,1,1,1,1,1,4,1,12501,1,12502,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1353.14211,1,0,0
2018,ES,12601,1253.81281,1,9,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,12602,1253.81281,1,4,1,1985,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,12701,2043.78882,1,2,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,12702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12702,2043.78882,1,11,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,12701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12703,2043.78882,1,4,1,1995,1,2,1,1,1,4,1,12701,1,12702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12801,1256.98934,1,10,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,12802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12802,1256.98934,1,4,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,12801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,12901,1062.97851,1,1,1,1948,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,13001,1588.51402,1,4,1,1943,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,13002,1588.51402,1,11,1,1969,1,1,1,1,1,4,1,13001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,13101,2029.61892,1,11,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,13102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,13102,2029.61892,1,12,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,13101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,13201,1261.01851,1,1,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,13202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13202,1261.01851,1,4,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,13201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13203,1261.01851,1,11,1,2008,1,1,1,1,1,4,1,13202,1,13201,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1576.12025,1,0,0
2018,ES,13204,1261.01851,1,3,1,2010,1,2,1,1,1,4,1,13202,1,13201,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1382.28977,1,0,0
2018,ES,13301,1894.12200,1,8,1,1979,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13401,1384.00194,1,10,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,13402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13402,1384.00194,1,4,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,13401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13403,1384.00194,1,2,1,2014,1,2,1,1,1,4,1,13401,1,13402,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,1376.31670,1,0,0
2018,ES,13601,1261.01851,1,3,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,13602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13602,1261.01851,1,9,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,13601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,13603,1261.01851,1,4,1,2010,1,1,1,1,1,4,1,13601,1,13602,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1382.28977,1,0,0
2018,ES,13604,1261.01851,1,5,1,2016,1,2,1,1,1,4,1,13601,1,13602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1295.63183,1,0,0
2018,ES,13701,2531.66138,1,12,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,13702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,13702,2531.66138,1,5,1,1944,1,2,1,1,1,3,1, ,-2, ,-2,13701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,13801,3751.55713,1,6,1,1967,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,14001,982.23105,1,1,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,14002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14002,982.23105,1,4,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,14001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14003,982.23105,1,8,1,2007,1,2,1,1,1,4,1,14002,1,14001,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1013.99763,1,0,0
2018,ES,14101,2185.44012,1,1,1,1967,1,1,1,1,1,4,1, ,-2, ,-2,14102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,14102,2185.44012,1,12,1,1969,1,2,1,1,1,2,1, ,-2, ,-2,14101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,14103,2185.44012,1,10,1,1998,1,2,1,1,1,4,1,14101,1,14102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,14104,2185.44012,1,5,1,2005,1,1,1,1,1,4,1,14101,1,14102,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,1,1
2018,ES,14201,1014.78021,1,3,1,1969,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,14301,1382.24623,1,6,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,14303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14302,1382.24623,1,3,1,1943,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,14303,1382.24623,1,3,1,1964,1,1,1,1,1,1,1, ,-2,14302,1,14301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14401,1097.65812,1,8,1,1985,1,1,1,1,1,1,1, ,-2, ,-2,14402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14402,1097.65812,1,6,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,14401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14403,1097.65812,1,4,1,2013,1,1,1,1,1,4,1,14401,1,14402,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1158.91842,1,0,0
2018,ES,14404,1097.65812,1,8,1,2018,1,2,1,1,1,4,1,14401,1,14402,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1314.99507,1,0,0
2018,ES,14405,1097.65812,1,8,1,2018,1,2,1,1,1,4,1,14401,1,14402,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1314.99507,1,0,0
2018,ES,14501,11731.11064,1,12,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,14502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,14502,11731.11064,1,2,1,1939,1,2,1,1,1,3,1, ,-2, ,-2,14501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,14601,2331.57513,1,5,1,1982,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,14701,3571.83283,1,3,1,1989,1,1,1,1,1,1,1,14702,1,14703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,14702,3571.83283,1,1,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,14703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
